acceptance_reasons,challenger_selection_reason,cost_converged,improvement_over_original,instance_id,matrix_disagreement_from_original,matrix_stable,matrix_target_accepted,max_customer_membership_instability,max_near_best_matrix_disagreement,mean_near_best_matrix_disagreement,n_customers,near_best_seed_count,needs_review,original_cost,ortools_beats_pyvrp,ortools_checked,ortools_cost,ortools_feasible,pyvrp_best_cost,pyvrp_candidate_count,pyvrp_feasible_count,pyvrp_seed_spread_relative,pyvrp_worst_cost,reference_accepted,reference_base_seed,reference_cost,reference_derived_seed,reference_num_vehicles,reference_route_hash,reference_runtime_seconds,reference_solver,reference_time_budget,relative_improvement_over_original,source_file,vehicle_count_delta_from_original
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.24600381040179542,c_cvrp100_0174,0.07838383838383839,False,False,0.0,0.0,0.0,100,1,True,11.87856176957981,False,True,12.105356418720627,True,11.632557959178014,4,4,0.004811237617401771,11.688524959617817,False,9104,11.632557959178014,3238221711,11,b1ce9f946a16d92de2086fe83e85e663836c6781d7745f6e002baa348af91198,40.06915890000528,pyvrp,40.0,0.020709898653875295,c_cvrp100_0174.json,0
"[""accepted""]",not_selected,True,0.1226298927610543,c_cvrp100_0175,0.09232323232323232,True,True,0.0,0.0,0.0,100,3,False,11.050605310083704,False,False,,False,10.92797541732265,4,4,0.002419225896417144,10.954412658447646,True,9104,10.92797541732265,1878056756,10,1daa6817bafce1718653a27f4f3b40f04ddca1937aed74646efdbe35cbc477d9,40.07508680000319,pyvrp,40.0,0.011097119960402009,c_cvrp100_0175.json,0
"[""accepted""]",not_selected,True,0.1431571034099104,c_cvrp100_0176,0.06464646464646465,True,True,0.0,0.0,0.0,100,4,False,14.808362481891198,False,False,,False,14.665205378481287,4,4,8.4789115153118e-16,14.6652053784813,True,9103,14.665205378481287,824402511,11,4470f153bbd56541a0b12371c92b8af338d05fcc7b22fb467ba377d321d77e93,40.080935599980876,pyvrp,40.0,0.009667314909732517,c_cvrp100_0176.json,0
"[""accepted""]",not_selected,True,0.055742633511805195,c_cvrp100_0177,0.052525252525252523,True,True,0.0,0.0,0.0,100,4,False,11.982719179636486,False,False,,False,11.926976546124681,4,4,8.131001312511262e-05,11.92794632874419,True,9104,11.926976546124681,3415439421,10,00e6bc76aa69f378c1b2eca52b507e08fd9c99421e8516a5b56f7a2bbbcdf5f2,40.119850499992026,pyvrp,40.0,0.004651918540036773,c_cvrp100_0177.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.15419677466110926,c_cvrp100_0178,0.07454545454545454,False,False,0.24,0.06848484848484848,0.042457912457912465,100,4,True,9.938191986952278,False,True,10.22634138238401,True,9.783995212291169,4,4,0.00016011020501866297,9.78556172977051,True,9102,9.783995212291169,2363647425,10,44014677ad5d26a1f5db07f34fdcecf776128813c39ff36576ac6e543df7b0f4,40.06062249999377,pyvrp,40.0,0.015515576159481743,c_cvrp100_0178.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.08051029841107571,c_cvrp100_0179,0.08545454545454545,False,False,0.2,0.056363636363636366,0.028181818181818183,100,4,True,11.845985043277315,False,True,12.102697081925703,True,11.76547474486624,4,4,0.0009416450118115048,11.776553645471337,True,9103,11.76547474486624,1672752286,10,b3abeaedd22ea79ec2e5571ce2fce78acc4a3f9a2eac9477ec1fd1239064fbb9,40.12910099999863,pyvrp,40.0,0.006796420738076645,c_cvrp100_0179.json,0
"[""accepted""]",not_selected,True,0.03159822282450264,c_cvrp100_0180,0.04424242424242424,True,True,0.17,0.006262626262626263,0.004410774410774411,100,4,False,12.349242933272176,False,False,,False,12.317644710447674,4,4,7.796857951513252e-05,12.31860509970872,True,9104,12.317644710447674,2834374523,11,28d3aa734a6ace25cf9cd46ceb08195cf45fa81b7a441976b62f45a5b37ab9e6,40.087071100017056,pyvrp,40.0,0.0025587174043980093,c_cvrp100_0180.json,0
"[""accepted""]",not_selected,True,0.010729390655010107,c_cvrp100_0181,0.01898989898989899,True,True,0.0,0.0,0.0,100,4,False,8.519708831673407,False,False,,False,8.508979441018397,4,4,9.102454942491086e-05,8.509753967038082,True,9101,8.508979441018397,2607487473,10,7692f9657f9ecd6ce55a74257dc3771972d68dde3a7611221f4323d797307a0b,40.08672839999781,pyvrp,40.0,0.0012593611902700064,c_cvrp100_0181.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.2698788415483424,c_cvrp100_0182,0.07393939393939394,False,False,0.19,0.06383838383838383,0.031919191919191924,100,4,True,15.31929894842622,False,True,16.3396538267889,True,15.049420106877877,4,4,0.0009823194983237182,15.064203445687328,True,9104,15.049420106877877,3093133844,12,f3429720156767cd2bc741121dd5659f13030057cd2e713117867e7441d94f41,40.08352240000386,pyvrp,40.0,0.017616918532428506,c_cvrp100_0182.json,1
"[""accepted""]",not_selected,True,0.07797243358391981,c_cvrp100_0183,0.06565656565656566,True,True,0.0,0.0,0.0,100,4,False,15.606264279656955,False,False,,False,15.528291846073035,4,4,0.00010254854036521173,15.529884249736215,True,9104,15.528291846073035,2588975066,11,4073f1eb89c09f0fe488995156540b6d5a24779c29e3851e1fff0cc8567bbd75,40.06334560000687,pyvrp,40.0,0.004996226655315473,c_cvrp100_0183.json,0
"[""accepted""]",not_selected,True,0.06903214958593296,c_cvrp100_0184,0.08444444444444445,True,True,0.19,0.007474747474747475,0.007474747474747475,100,2,False,11.012005453575902,False,False,,False,10.94297330398997,4,4,0.002264170456468268,10.967750060850785,True,9101,10.94297330398997,100996824,11,d254b9ae54602b258bd7316e2b64af9fcb3add227488cf1f4ac49799c4031f8c,40.089270599972224,pyvrp,40.0,0.006268808154605146,c_cvrp100_0184.json,0
"[""accepted""]",not_selected,True,0.18675890869096534,c_cvrp100_0185,0.09757575757575758,True,True,0.0,0.0,0.0,100,4,False,14.759196706704458,False,False,,False,14.572437798013492,4,4,2.671017949980205e-05,14.572827030442827,True,9104,14.572437798013492,1486935440,10,ba7c059e49bda9a40a24226a6b3b08ba6886eb7880106585e46c11b341b90f4f,40.07597839998198,pyvrp,40.0,0.01265373125666988,c_cvrp100_0185.json,0
"[""accepted""]",not_selected,True,0.06468834407946744,c_cvrp100_0186,0.04727272727272727,True,True,0.0,0.0,0.0,100,4,False,12.561848089706938,False,False,,False,12.49715974562747,4,4,4.264225333332477e-16,12.497159745627476,True,9102,12.49715974562747,1735294289,11,3e5733aace34f24cf3496ba01af89c478a547335c49f7e0518a01542a078a00a,40.11024469998665,pyvrp,40.0,0.005149588151163241,c_cvrp100_0186.json,0
"[""accepted""]",not_selected,True,0.1253840603784031,c_cvrp100_0187,0.058383838383838385,True,True,0.0,0.0,0.0,100,4,False,14.242199448532,False,False,,False,14.116815388153597,4,4,2.516653778572347e-16,14.1168153881536,True,9103,14.116815388153597,2483055343,11,3b712557db634669f0804e942904b485259e247004756c3654ca42a79b8de87b,40.08706479999819,pyvrp,40.0,0.008803700638480171,c_cvrp100_0187.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.0966644865049453,c_cvrp100_0188,0.04767676767676768,False,False,0.19,0.051515151515151514,0.02723905723905724,100,4,True,11.001477807287408,False,True,12.047037576149473,True,10.904813320782463,4,4,5.201577921053189e-05,10.905380543144489,True,9102,10.904813320782463,3270435799,11,9f6c69e8a81a3db072d0fbbb08b8d2464bf217c060d195b196a3539ccbea6af2,40.077224899985595,pyvrp,40.0,0.008786500159179932,c_cvrp100_0188.json,0
"[""accepted""]",not_selected,True,0.11238386409857881,c_cvrp100_0189,0.03737373737373737,True,True,0.0,0.0,0.0,100,4,False,16.33030272079527,False,False,,False,16.21791885669669,4,4,2.1906100962723198e-16,16.217918856696695,True,9104,16.21791885669669,10643715,11,ca75336a6446b192b49ac8c2f7cbfd3b5e3652e63d62649dce4f776d30f166af,40.08505850000074,pyvrp,40.0,0.006881921665510058,c_cvrp100_0189.json,0
"[""accepted""]",not_selected,True,0.0500581134866831,c_cvrp100_0190,0.034545454545454546,True,True,0.18,0.007070707070707071,0.0035353535353535356,100,4,False,11.561115756111894,False,False,,False,11.511057642625211,4,4,3.349871510639334e-05,11.511443248265754,True,9103,11.511057642625211,1186030499,11,d32ae0b55c910a98482e79f9012e0240fc1adb263711ca056b38532386091ec9,40.082469500019215,pyvrp,40.0,0.004329868720518553,c_cvrp100_0190.json,0
"[""accepted""]",not_selected,True,0.10569695404307922,c_cvrp100_0191,0.03232323232323232,True,True,0.0,0.0,0.0,100,4,False,12.025295169197513,False,False,,False,11.919598215154434,4,4,4.470847441338615e-16,11.919598215154439,True,9102,11.919598215154434,1409634842,11,7a07c7456242aa90241d39638c8cf95367632020a84dce8aac2305210b2ede96,40.06586870001047,pyvrp,40.0,0.00878955173706,c_cvrp100_0191.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.08998604512068198,c_cvrp100_0192,0.08282828282828283,False,False,0.21,0.051111111111111114,0.034074074074074076,100,3,True,16.797765711135973,False,True,17.217200610835114,True,16.70777966601529,4,4,0.001130934376573457,16.726675068395803,True,9101,16.70777966601529,1819536833,10,96f509881485c9e3b66e9a6ba668bc350f157687b06f824ed6747bdebf3157cc,40.07811080000829,pyvrp,40.0,0.005357024658405986,c_cvrp100_0192.json,0
"[""accepted""]",not_selected,True,0.11504157606490217,c_cvrp100_0193,0.06666666666666667,True,True,0.2,0.00808080808080808,0.00808080808080808,100,2,False,10.15174000190878,False,False,,False,10.036698425843877,4,4,0.003138417822217827,10.068197779059771,True,9102,10.036698425843877,4139704801,11,9828b112d23862ae144887723c62c0ded9aea29695aa2a99f4ebef7df1a7de8a,40.08752619998995,pyvrp,40.0,0.011332202759652188,c_cvrp100_0193.json,0
"[""accepted""]",not_selected,True,0.0026390635110331573,c_cvrp100_0194,0.041616161616161614,True,True,0.0,0.0,0.0,100,4,False,11.781913361600466,False,False,,False,11.779274298089433,4,4,8.905008614857196e-05,11.780323243480446,True,9104,11.779274298089433,623002812,10,8b98eb4681431524b9f5481ddd0d4284f31c79f8392dc678af78c63058bdc280,40.08160079998197,pyvrp,40.0,0.00022399277859523018,c_cvrp100_0194.json,0
"[""accepted""]",stable_control,True,0.07959732087868687,c_cvrp100_0195,0.08222222222222222,True,True,0.2,0.035555555555555556,0.024915824915824916,100,4,False,17.095910474062823,False,True,17.192742056931696,True,17.016313153184136,4,4,0.0005725594176559766,17.026056003533775,True,9101,17.016313153184136,3573234326,11,18c369d7a18c7726a91fa796b9c3894537e048ddbd7a8c9b89feabfb05eaf79a,40.14383720001206,pyvrp,40.0,0.004655927568142597,c_cvrp100_0195.json,0
"[""accepted""]",not_selected,True,0.010257230725494892,c_cvrp100_0196,0.04242424242424243,True,True,0.17,0.03171717171717172,0.02043771043771044,100,4,False,9.913352662099435,False,False,,False,9.90309543137394,4,4,0.00021379763782927654,9.905212689784365,True,9102,9.90309543137394,590105380,10,414c7e285c5d4f6ae5f9552676f32cab0becec88ef4feb3b70b0276eb2bb1be4,40.07329659999232,pyvrp,40.0,0.0010346883718472123,c_cvrp100_0196.json,0
"[""accepted""]",not_selected,True,1.7777521184721294,c_cvrp100_0197,0.10323232323232323,True,True,0.22,0.03878787878787879,0.022356902356902356,100,4,False,24.921016352579088,False,False,,False,23.143264234106958,4,4,0.0002590666879277323,23.149259882919925,True,9103,23.143264234106958,3370994373,11,1343d2ab04697d27e3c87bea0062e4f1c3813b5d3bfc217a4fc744059f461496,40.08579050001572,pyvrp,40.0,0.07133545812581392,c_cvrp100_0197.json,-1
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.1906834247395608,c_cvrp100_0198,0.08282828282828283,False,False,0.21,0.054343434343434346,0.037710437710437715,100,3,True,15.061578021359958,False,True,15.58279627242806,True,14.870894596620397,4,4,0.008607658514548304,14.998898179113947,False,9101,14.870894596620397,3703063463,10,0b579ccaf23a11f8fa0ce9a06d46a5e3c36388722e38754aedfd6f500a35b518,40.083489500015276,pyvrp,40.0,0.012660255417403028,c_cvrp100_0198.json,0
"[""accepted""]",not_selected,True,0.013700872663775954,c_cvrp100_0199,0.041212121212121214,True,True,0.0,0.0,0.0,100,4,False,12.527276819999756,False,False,,False,12.51357594733598,4,4,7.097718697181918e-16,12.513575947335989,True,9104,12.51357594733598,3501820403,11,36b9b56dfc767c6a1a94f522af32c2a714c9cdd149b30846f80cbbe9b2a61c1a,40.100442099996144,pyvrp,40.0,0.0010936832370386001,c_cvrp100_0199.json,0
"[""accepted""]",not_selected,True,0.08436117690664346,c_cvrp100_0200,0.05717171717171717,True,True,0.19,0.03414141414141414,0.027542087542087545,100,4,False,17.969815334199502,False,False,,False,17.88545415729286,4,4,0.000424219814706416,17.893041521341406,True,9101,17.88545415729286,2842306189,12,8883fc477aee7f785dc7ecbace3f6e251c426cb54acaabfe338cad5bcd24f482,40.07511790000717,pyvrp,40.0,0.0046946045542321365,c_cvrp100_0200.json,0
"[""accepted""]",not_selected,True,0.09786309965919848,c_cvrp100_0201,0.07535353535353535,True,True,0.0,0.0,0.0,100,3,False,12.250139195484483,False,False,,False,12.152276095825284,4,4,0.0020040362517919257,12.176629697663103,True,9102,12.152276095825284,3419309633,10,9569e5da2e8de835d272ad23f0ccfe247fa0a9c556a5676de2ca06949b3b3587,40.09277889999794,pyvrp,40.0,0.007988733686819799,c_cvrp100_0201.json,0
"[""accepted""]",not_selected,True,0.0439118550694495,c_cvrp100_0202,0.00909090909090909,True,True,0.17,0.006868686868686869,0.0034343434343434343,100,4,False,11.342570996534546,False,False,,False,11.298659141465096,4,4,0.000965082459910453,11.309563279223031,True,9102,11.298659141465096,1832638656,11,70d491fd0881b94cb8c7790c504059afbde15dac9bf01aa9309cb3a9ec629419,40.07662680000067,pyvrp,40.0,0.003871419899674045,c_cvrp100_0202.json,0
"[""accepted""]",not_selected,True,0.38683789005244407,c_cvrp100_0203,0.08565656565656565,True,True,0.19,0.03676767676767677,0.022020202020202023,100,4,False,12.656690402975421,False,False,,False,12.269852512922977,4,4,0.0005391956853551369,12.27646836445789,True,9104,12.269852512922977,50163257,11,f0489513828186faacd9062519c7b7c997f5f19a45b100ffb41e8cd4aa2f2ac9,40.07243770000059,pyvrp,40.0,0.03056390555002464,c_cvrp100_0203.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.20388654326328037,c_cvrp100_0204,0.0705050505050505,False,False,0.22,0.05898989898989899,0.03892255892255892,100,4,True,16.123542872172294,False,True,16.820656876038385,True,15.919656328909014,4,4,0.0001993893092106449,15.922830538187306,True,9102,15.919656328909014,967553231,11,01e1105de53d165106b442cf96cdf6e755e4948f4ce9d35890a255ca64319f23,40.0828125999833,pyvrp,40.0,0.012645269397656344,c_cvrp100_0204.json,0
"[""accepted""]",not_selected,True,0.022227145542765392,c_cvrp100_0205,0.01919191919191919,True,True,0.2,0.00404040404040404,0.00202020202020202,100,4,False,7.277311349639031,False,False,,False,7.255084204096265,4,4,0.0001517847385249224,7.25618541515516,True,9101,7.255084204096265,135541630,10,2df3501cb6026caec82ba7713956fd624a72b62aa89af02732924878ad09a692,40.097116299992194,pyvrp,40.0,0.0030543073499071744,c_cvrp100_0205.json,0
"[""accepted""]",not_selected,True,0.03911892095345415,c_cvrp100_0206,0.08222222222222222,True,True,0.0,0.0,0.0,100,4,False,10.236018517175495,False,False,,False,10.19689959622204,4,4,0.00013201714318521025,10.19824576177608,True,9104,10.19689959622204,653464646,10,36349bd036d869a37df747741c6b1467799d667f3be89340584d88435386df5f,40.07968699999037,pyvrp,40.0,0.0038216930623772008,c_cvrp100_0206.json,0
"[""accepted""]",not_selected,True,0.06164547600289616,c_cvrp100_0207,0.039191919191919194,True,True,0.15,0.024242424242424242,0.024242424242424242,100,2,False,9.185800454747419,False,False,,False,9.124154978744523,4,4,0.001331547356544163,9.13630422318717,True,9104,9.124154978744523,3590578900,11,0465b08c5f4acc58524828544e6bd32f86c6131de03231338cb3486fbb14d13c,40.069014200009406,pyvrp,40.0,0.006710953096203658,c_cvrp100_0207.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.11238392913470996,c_cvrp100_0208,0.1,False,False,0.19,0.11717171717171718,0.11717171717171718,100,2,True,11.509564456007295,False,True,12.167851598156474,True,11.397180526872585,4,4,0.0012370418081552085,11.411279315679419,True,9101,11.397180526872585,1105979159,11,1eebdc2ccb2c2c79c50f7bdbf7d3d1826d01b67f6a84a74acf0c68f25f39a93b,40.09117340002558,pyvrp,40.0,0.009764394609741498,c_cvrp100_0208.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.03825999982929318,c_cvrp100_0209,0.05656565656565657,False,False,0.2,0.06868686868686869,0.03434343434343434,100,4,True,11.430140542201665,False,True,11.777178809712655,True,11.391880542372371,4,4,0.000491358884311476,11.397478044085881,True,9102,11.391880542372371,3382200281,10,80a9d5197325c6b7c16440c88a9dc1bbb434a8ce434b97223f0677a5dfddd6c5,40.08510319999186,pyvrp,40.0,0.0033472904106499786,c_cvrp100_0209.json,0
"[""accepted""]",not_selected,True,0.12078289090852756,c_cvrp100_0210,0.0496969696969697,True,True,0.0,0.0,0.0,100,4,False,14.74086372398408,False,False,,False,14.620080833075553,4,4,2.430023280557427e-16,14.620080833075557,True,9101,14.620080833075553,2568651324,11,8bc5c1de3720b9370f3466f29fa88f4b558a5687afa9262ac927d31c7e29a2df,40.08242170000449,pyvrp,40.0,0.008193745846249708,c_cvrp100_0210.json,0
"[""accepted""]",not_selected,True,0.0361771698541169,c_cvrp100_0211,0.04888888888888889,True,True,0.17,0.006868686868686869,0.004579124579124579,100,4,False,12.562700165099315,False,False,,False,12.526522995245198,4,4,6.20458784109475e-05,12.527300214367873,True,9104,12.526522995245198,3285961774,9,7a6996cb45fcda5a283fa55fcb7c967b7359bb3c828e282af78d68a27cce1152,40.07259590001195,pyvrp,40.0,0.002879728830480362,c_cvrp100_0211.json,0
"[""accepted""]",not_selected,True,0.035448485310254796,c_cvrp100_0212,0.048484848484848485,True,True,0.0,0.0,0.0,100,4,False,11.285373832215555,False,False,,False,11.2499253469053,4,4,3.1579886703673136e-16,11.249925346905304,True,9101,11.2499253469053,3472203469,10,e9e5a7690590f47eaa442eddcc603d3748608abefc3ccd4cca7dba6b7e4bbf32,40.086532499990426,pyvrp,40.0,0.0031410997843121973,c_cvrp100_0212.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.14073844563713322,c_cvrp100_0213,0.07656565656565656,False,False,0.23,0.08242424242424243,0.05683501683501683,100,3,True,14.172686543683188,False,True,14.828305951863847,True,14.031948098046055,4,4,0.0014845250507183954,14.052778876507984,True,9103,14.031948098046055,1868483862,10,36b899e5c6fb4e436697e6d0dc7cd54293b4550ba707a5e1a1922f488c3f20b3,40.081407499994384,pyvrp,40.0,0.00993025882590064,c_cvrp100_0213.json,0
"[""accepted""]",not_selected,True,0.13810763604732834,c_cvrp100_0214,0.05090909090909091,True,True,0.22,0.018585858585858588,0.009292929292929294,100,4,False,15.637963232664267,False,False,,False,15.49985559661694,4,4,0.0001930933680612245,15.502848515938553,True,9102,15.49985559661694,1349296465,11,aa57116a2d6e37f3c7033bb37484509dc9ba101333b1570c7bd732993308d4ff,40.08244629998808,pyvrp,40.0,0.00883156162938482,c_cvrp100_0214.json,0
"[""accepted""]",not_selected,True,0.1668548696734682,c_cvrp100_0215,0.0694949494949495,True,True,0.0,0.0,0.0,100,2,False,12.902811286218858,False,False,,False,12.73595641654539,4,4,0.003940100965982516,12.786137370724932,True,9102,12.73595641654539,2464503567,10,ede52d8c9f12a4a67d32799dfd8a9083596da3c7a231fa6ccb8136d6eeb9ba97,40.08621340000536,pyvrp,40.0,0.012931667833635708,c_cvrp100_0215.json,0
"[""accepted""]",not_selected,True,0.07113406566221414,c_cvrp100_0216,0.05797979797979798,True,True,0.19,0.028484848484848484,0.01898989898989899,100,3,False,12.493354367582477,False,False,,False,12.422220301920262,4,4,0.0015371069883531436,12.441314583557206,True,9102,12.422220301920262,815747727,11,5f5e9aea364e1f4cf47caea45e9366182a6e77546f81af0f4d674e6ccbfd4aeb,40.066609700006666,pyvrp,40.0,0.005693752339787262,c_cvrp100_0216.json,0
"[""accepted""]",not_selected,True,0.10208179917847815,c_cvrp100_0217,0.07595959595959596,True,True,0.18,0.03898989898989899,0.025993265993265995,100,4,False,12.78358856459124,False,False,,False,12.681506765412761,4,4,0.00020453590644510232,12.684100588894115,True,9101,12.681506765412761,3283241815,11,13a119934ba574bb6ade4043a132c082add2ac7a8700464750a72f8e8ac76846,40.09086969998316,pyvrp,40.0,0.007985378961681427,c_cvrp100_0217.json,0
"[""accepted""]",not_selected,True,0.15919629543975589,c_cvrp100_0218,0.08181818181818182,True,True,0.2,0.012121212121212121,0.00808080808080808,100,3,False,15.497231497545112,False,False,,False,15.338035202105356,4,4,0.001172839478889119,15.356024255318976,True,9104,15.338035202105356,3419858342,10,c6293807a6d5f39f9f7e3adaa4caa352fd22285551d63159bd901820ddb6429b,40.09875749999992,pyvrp,40.0,0.010272563552075342,c_cvrp100_0218.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.20049515337928092,c_cvrp100_0219,0.08747474747474747,False,False,0.24,0.08868686868686869,0.05912457912457913,100,4,True,13.090904544946723,False,True,13.922845234338025,True,12.890409391567442,4,4,0.0006964191183118737,12.899386519110596,True,9102,12.890409391567442,3260332975,11,4229785b9e1ca603104de20fc7bd2deec7307d65041185887e5c767114629764,40.08822280000095,pyvrp,40.0,0.015315607312763956,c_cvrp100_0219.json,0
"[""accepted""]",not_selected,True,0.166173494584978,c_cvrp100_0220,0.09252525252525252,True,True,0.15,0.015151515151515152,0.007575757575757576,100,4,False,16.365820377095606,False,False,,False,16.199646882510628,4,4,3.1112148809119544e-05,16.20015088833509,True,9102,16.199646882510628,76241620,10,edf2fba9639b0cf3f88a12c3539a5a2cb28a965bf5d9f58f70117dc32894609a,40.08719310000015,pyvrp,40.0,0.01015369170356667,c_cvrp100_0220.json,0
"[""accepted""]",not_selected,True,0.2070690667132098,c_cvrp100_0221,0.07515151515151515,True,True,0.0,0.0,0.0,100,4,False,12.166080694398891,False,False,,False,11.959011627685681,4,4,1.4853709442742742e-16,11.959011627685683,True,9101,11.959011627685681,2963199951,10,ebd4d363d4619a87cbd661bf19fcb01b7ddf3218333ac5206d83637e353d9925,40.1658654999992,pyvrp,40.0,0.01702019507469992,c_cvrp100_0221.json,0
"[""accepted""]",not_selected,True,0.0244331413050336,c_cvrp100_0222,0.0496969696969697,True,True,0.14,0.01818181818181818,0.00909090909090909,100,4,False,12.32018627510305,False,False,,False,12.295753133798016,4,4,0.00019263531803970913,12.298121730113483,True,9101,12.295753133798016,2322853187,11,634935dfdd448adfcb20b31cd669175f502843a72cb4c21c1fdecff090a2e7df,40.08019359999889,pyvrp,40.0,0.0019831795363685957,c_cvrp100_0222.json,0
"[""accepted""]",not_selected,True,0.1571895227134572,c_cvrp100_0223,0.08484848484848485,True,True,0.18,0.02707070707070707,0.013535353535353534,100,4,False,13.68165498889428,False,False,,False,13.524465466180823,4,4,0.00026769238676278015,13.528085862621156,True,9101,13.524465466180823,3713420916,10,d2875ea8eb6d7b1ff2c16868ec712581b71581832fe07255aa5ac9c8589f4989,40.08038449999913,pyvrp,40.0,0.011489072253397094,c_cvrp100_0223.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.42889909706440577,c_cvrp100_0224,0.11131313131313131,False,False,0.0,0.0,0.0,100,1,True,12.842754709205135,False,True,13.002563734315563,True,12.413855612140729,4,4,0.003689795391538735,12.459660199369633,False,9102,12.413855612140729,3031245211,10,dc087a28bd2785b2a4a9f72c5b90d86f8437a58c3f48fd3b8350ff93cfce5205,40.08202469999924,pyvrp,40.0,0.033396191609654374,c_cvrp100_0224.json,0
"[""accepted""]",not_selected,True,0.15792463320780215,c_cvrp100_0225,0.08343434343434343,True,True,0.0,0.0,0.0,100,4,False,11.238476392823252,False,False,,False,11.08055175961545,4,4,3.206260623003306e-16,11.080551759615453,True,9101,11.08055175961545,3424821210,10,f340fbe8475ab49cc7a5d98035eba94f59928db9bc524247b68c4df513f2c50f,40.08011819999956,pyvrp,40.0,0.014052139070083451,c_cvrp100_0225.json,0
"[""accepted""]",not_selected,True,0.047472157302308915,c_cvrp100_0226,0.04303030303030303,True,True,0.17,0.02404040404040404,0.01202020202020202,100,4,False,14.531493963133418,False,False,,False,14.484021805831109,4,4,3.142014805505776e-05,14.48447689594068,True,9104,14.484021805831109,4009016519,10,f9a91ee9d7c9e10c5c1fd04f41b034eb01b953b9b233e54dbe80581c877c4936,40.07867609999994,pyvrp,40.0,0.0032668463010579896,c_cvrp100_0226.json,0
"[""accepted""]",not_selected,True,0.16561577401985872,c_cvrp100_0227,0.044848484848484846,True,True,0.0,0.0,0.0,100,4,False,14.690283484636911,False,False,,False,14.524667710617052,4,4,3.386567535786713e-05,14.525159598298421,True,9102,14.524667710617052,2495764730,11,ec082a80b213c65a3773eb1f0c568e41215e2fd44bb256995b8750002b429be1,40.058813600000576,pyvrp,40.0,0.011273831045742554,c_cvrp100_0227.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.10326560922460004,c_cvrp100_0228,0.06444444444444444,True,False,0.23,0.03333333333333333,0.022222222222222223,100,3,True,11.492525953138825,False,True,11.733340680070128,True,11.389260343914225,4,4,0.0060423388528211466,11.458078114195153,False,9101,11.389260343914225,1740742235,10,957fbb4a277628cd233e6a1149366d3cfb3ac37940a062765983b5aec729ce3e,40.083908200000224,pyvrp,40.0,0.008985457996411681,c_cvrp100_0228.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.09205879021296326,c_cvrp100_0229,0.08969696969696969,False,False,0.23,0.09696969696969697,0.06663299663299664,100,4,True,10.713190584230643,False,True,11.116487704537114,True,10.62113179401768,4,4,0.000946099721463704,10.63118044384963,True,9104,10.62113179401768,4203178525,10,3cab326e281e40180665bad2cd99ae69787feec36befe8668bd3ea045664c8ea,40.07648440000048,pyvrp,40.0,0.008593032065393278,c_cvrp100_0229.json,0
"[""accepted""]",not_selected,True,0.11625942308966053,c_cvrp100_0230,0.06121212121212121,True,True,0.22,0.03373737373737374,0.022491582491582493,100,3,False,13.077749493884829,False,False,,False,12.961490070795168,4,4,0.0022771638915303908,12.991005507964813,True,9102,12.961490070795168,3876654385,10,38972404f33dd09cc477174eb3a71cef49cadfcbd6bd2fd242cedf5d11ed0eb8,40.085001000001284,pyvrp,40.0,0.008889864662419445,c_cvrp100_0230.json,0
"[""accepted""]",not_selected,True,2.023974522808537,c_cvrp100_0231,0.09454545454545454,True,True,0.17,0.010303030303030303,0.005151515151515152,100,4,False,24.68240218924334,False,False,,False,22.658427666434804,4,4,0.00010467322168561559,22.66079939705698,True,9101,22.658427666434804,3694696966,11,6551830059cf32f3bedb050d80e6fc6d4ce944e9580fa7cdcc322fa69fd683d6,40.08870780000143,pyvrp,40.0,0.0820007107610697,c_cvrp100_0231.json,-1
"[""accepted""]",not_selected,True,0.038167139825848295,c_cvrp100_0232,0.014545454545454545,True,True,0.0,0.0,0.0,100,4,False,13.556741294487518,False,False,,False,13.51857415466167,4,4,3.942035940501243e-16,13.518574154661675,True,9103,13.51857415466167,655439012,11,f6c4d721352762507a659af38a15b310ca0e23255213be578a145584f6336ab7,40.0862247999994,pyvrp,40.0,0.002815362408764703,c_cvrp100_0232.json,0
